datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2021-03-26T15:36:30.000Z,0,0,191794461@N08,tycerobinson1,TRUE,Humpback Whale Breech,https://live.staticflickr.com/65535/51010396730_a3f5116d3f_b.jpg,TRUE,
2021-03-26T11:29:35.000Z,0,0,125605310@N07,J.J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51075435048_02f89e4d8c_b.jpg,TRUE,
2021-03-26T11:41:37.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51006091875_d238860633_b.jpg,TRUE,
2021-03-26T11:29:18.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51006091245_50a4657a77_b.jpg,TRUE,
2021-03-26T11:29:35.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51075373732_7bbd1c28a1_b.jpg,TRUE,
2021-03-26T11:29:35.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51074576683_359d0d04f4_b.jpg,TRUE,
2021-03-26T11:53:13.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novoaeangliae",https://live.staticflickr.com/65535/51075270041_5814426871_b.jpg,TRUE,
2021-03-15T18:03:50.000Z,0,0,190441596@N02,ksxrkhka92,TRUE,whale,https://live.staticflickr.com/65535/51074568186_e7c6383b56_b.jpg,TRUE,
2021-03-23T11:06:14.000Z,0,0,28992984@N07,tbradford,TRUE,"DSC_4732  Northern Right Whale Calf, and mother",https://live.staticflickr.com/65535/51073465922_21eccd23bf_b.jpg,TRUE,
2021-03-23T11:46:10.000Z,0,0,28992984@N07,tbradford,TRUE,DSC_5007  North Atlantic Right Whale,https://live.staticflickr.com/65535/51073364466_1cc5407ef4_b.jpg,TRUE,
2020-12-02T22:25:42.000Z,0,0,191928696@N08,cindy.callan,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51072518217_a74e596133_b.jpg,TRUE,
2020-08-10T10:37:19.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/50999761140_967d6b647d_b.jpg,TRUE,
2020-08-10T10:45:37.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/50999760965_aeb0f1a5d7_b.jpg,TRUE,
2020-08-10T10:45:41.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51069038877_b7d58601e3_b.jpg,TRUE,
2020-08-10T10:45:42.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/50999760650_5c0b3c7585_b.jpg,TRUE,
2020-08-10T12:34:33.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51068947036_11b248d002_b.jpg,TRUE,
2020-08-10T12:36:25.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51069038417_83c229fe55_b.jpg,TRUE,
2020-08-10T12:36:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51069038207_5a8d00a947_b.jpg,TRUE,
2020-08-10T12:36:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51069037967_325efca1b7_b.jpg,TRUE,
2020-08-10T12:36:27.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51069037767_8b869f510b_b.jpg,TRUE,
2021-03-21T11:51:52.000Z,0,0,14876114@N00,mh_correa,TRUE,Monterey_2021MAR21_337,https://live.staticflickr.com/65535/50998209750_ecaa604db1_b.jpg,TRUE,
2021-03-21T11:51:52.000Z,0,0,14876114@N00,mh_correa,TRUE,Monterey_2021MAR21_336-a,https://live.staticflickr.com/65535/51067491477_8d15dd081d_b.jpg,TRUE,
2021-03-21T11:23:42.000Z,0,0,14876114@N00,mh_correa,TRUE,Monterey_2021MAR21_300,https://live.staticflickr.com/65535/51066691868_49511ef943_b.jpg,TRUE,
2021-03-21T11:23:42.000Z,0,0,14876114@N00,mh_correa,TRUE,Monterey_2021MAR21_299,https://live.staticflickr.com/65535/51066691748_4f5951977a_b.jpg,TRUE,
2020-02-22T14:50:59.000Z,20.924119,-156.695192,95795254@N02,Mobile Lynn,TRUE,Humpback whale breach 502_3910.jpg,https://live.staticflickr.com/65535/51062274622_bdf3ab0b72_b.jpg,TRUE,
2021-03-13T15:33:15.000Z,0,0,156507586@N07,_swaygood,TRUE,Grey Whale #531,https://live.staticflickr.com/65535/50997780720_b980097026_b.jpg,TRUE,
2020-08-10T10:31:16.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51066691132_bbc2cbcd70_b.jpg,TRUE,
2020-08-10T10:31:17.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/50997407155_f1f0d90660_b.jpg,TRUE,
2020-08-10T10:31:17.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/50997407035_abb9277cfc_b.jpg,TRUE,
2020-08-10T10:31:17.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51065889163_331a5073a3_b.jpg,TRUE,
2020-08-10T10:31:18.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51066690592_c5e08503d8_b.jpg,TRUE,
2021-03-22T20:28:16.000Z,0,0,39499792@N04,Puget Sound Express,TRUE,Gray Whale CRC383 shows his tail flukes,https://live.staticflickr.com/65535/51064942697_13f1e812e8_b.jpg,TRUE,
2020-08-06T07:51:09.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51062533028_60b54c04d8_b.jpg,TRUE,
2020-08-06T07:51:14.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51063243226_8625b888d7_b.jpg,TRUE,
2020-08-06T07:51:15.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51063328612_af624d25d5_b.jpg,TRUE,
2020-08-06T07:51:16.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51063328457_6d8e676004_b.jpg,TRUE,
2020-08-06T07:51:17.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51062532373_4416dd1302_b.jpg,TRUE,
2020-08-06T07:51:17.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51063242381_4be4d029cf_b.jpg,TRUE,
2020-08-10T10:44:24.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51063241856_0070d05a34_b.jpg,TRUE,
2020-08-06T07:50:58.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51058744093_188c76b579_b.jpg,TRUE,
2020-08-06T07:50:58.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51058743808_c1eca4a86d_b.jpg,TRUE,
2020-08-06T07:50:59.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51058743418_b4c46b4090_b.jpg,TRUE,
2020-08-06T07:50:59.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51058743143_cf76f5e7cf_b.jpg,TRUE,
2020-08-06T07:50:59.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51058742848_259abfff39_b.jpg,TRUE,
2020-08-06T07:51:00.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51059548937_2df8587644_b.jpg,TRUE,
2020-08-06T07:51:00.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51059461426_a159681dc5_b.jpg,TRUE,
2020-10-11T12:46:00.000Z,0,0,29449330@N00,planephotoman,TRUE,Canadian Coast Guard,https://live.staticflickr.com/65535/51049609591_1654e249b4_b.jpg,TRUE,
2020-08-06T07:50:55.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51051802448_da766f73e1_b.jpg,TRUE,
2020-08-06T07:50:55.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51052615217_b4a68f9b3e_b.jpg,TRUE,
2020-08-06T07:50:55.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51052615027_81a478694d_b.jpg,TRUE,
2020-08-06T07:50:56.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51051801783_f6a66a92ef_b.jpg,TRUE,
2020-08-06T07:50:56.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51052530776_68a28db369_b.jpg,TRUE,
2020-08-06T07:17:11.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049068983_658fc1a5b5_b.jpg,TRUE,
2020-08-06T07:17:12.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049797021_00116e4f25_b.jpg,TRUE,
2020-08-06T07:17:12.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049796716_2f26e532b5_b.jpg,TRUE,
2020-08-06T07:17:12.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049796446_85cb707e6a_b.jpg,TRUE,
2020-08-06T07:17:13.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049881592_04f18ba6ae_b.jpg,TRUE,
2020-08-06T07:17:13.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049067538_ec22b7ede0_b.jpg,TRUE,
2020-08-06T07:17:13.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049795626_2849ca700c_b.jpg,TRUE,
2020-08-06T07:17:13.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049880857_9ac7660502_b.jpg,TRUE,
2020-08-06T07:50:34.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51049795076_d73b75f9e8_b.jpg,TRUE,
2021-03-18T21:59:34.000Z,0,0,143006502@N06,michaelmaguire4,TRUE,whaleoffHonolulu4,https://live.staticflickr.com/65535/51047991747_279fe7253d_b.jpg,TRUE,
2021-03-19T14:42:23.000Z,0,0,143006502@N06,michaelmaguire4,TRUE,whaleoffDiamondHead,https://live.staticflickr.com/65535/51047876881_9dcd41c3d5_b.jpg,TRUE,
2020-08-06T07:17:06.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51045922378_9797a69bc3_b.jpg,TRUE,
2020-08-06T07:17:07.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51046651616_1f3f4af44e_b.jpg,TRUE,
2020-08-06T07:17:07.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51045921693_4571786c23_b.jpg,TRUE,
2020-08-06T07:17:07.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51046650936_e5ace517c6_b.jpg,TRUE,
2020-08-06T07:17:07.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51045921053_d3d0e7a90a_b.jpg,TRUE,
2020-08-06T07:17:08.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51046650286_24d02f8c03_b.jpg,TRUE,
2021-02-25T15:48:24.000Z,-62.479464,-39.672925,93888280@N00,Povl,TRUE,IMGP7234,https://live.staticflickr.com/65535/51043672298_07f8b40b19_b.jpg,TRUE,
2021-02-25T15:48:42.000Z,-62.478928,-39.674356,93888280@N00,Povl,TRUE,IMGP7238,https://live.staticflickr.com/65535/51044496342_4a14f5f3e4_b.jpg,TRUE,
2021-02-25T15:48:43.000Z,-62.4789,-39.674434,93888280@N00,Povl,TRUE,IMGP7242,https://live.staticflickr.com/65535/51043672033_152c1b59af_b.jpg,TRUE,
2020-08-06T07:16:08.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043585157_9b9bb11f2d_b.jpg,TRUE,
2020-08-06T07:16:28.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51042764068_42be0512c7_b.jpg,TRUE,
2020-08-06T07:16:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043584097_4133fe641b_b.jpg,TRUE,
2020-08-06T07:16:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043583972_316122784e_b.jpg,TRUE,
2020-08-06T07:16:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51042762573_411c7cf670_b.jpg,TRUE,
2020-08-06T07:16:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043583037_13fbd01462_b.jpg,TRUE,
2020-08-06T07:16:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043492516_deddbbac7a_b.jpg,TRUE,
2020-08-06T07:16:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043492086_fabd8a1878_b.jpg,TRUE,
2020-08-06T07:16:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51043581817_87a0f24840_b.jpg,TRUE,
2021-03-15T17:09:05.000Z,0,0,192436140@N03,RoadScholar2021,TRUE,Humback Whale Sighting,https://live.staticflickr.com/65535/51040714948_82342dc34c_b.jpg,TRUE,
2020-08-10T12:48:42.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040066596_7116fb9426_b.jpg,TRUE,
2020-08-10T12:48:45.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040159822_d2dd579ef2_b.jpg,TRUE,
2020-08-10T12:48:48.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040066221_824d5f9c29_b.jpg,TRUE,
2020-08-10T12:57:22.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040066046_2aedfb49ef_b.jpg,TRUE,
2020-08-10T12:57:25.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040065901_6f480310da_b.jpg,TRUE,
2020-08-10T12:57:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040159207_0124c3d8a0_b.jpg,TRUE,
2020-08-06T07:14:49.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51039335813_83ed196d2f_b.jpg,TRUE,
2020-08-06T07:14:55.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51040065451_7d22872981_b.jpg,TRUE,
2020-08-06T07:15:01.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51039335543_abf423c6ca_b.jpg,TRUE,
2020-08-06T07:15:08.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51039335433_3a80e4e6b2_b.jpg,TRUE,
2020-08-06T07:15:59.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51039335278_33d5a3007a_b.jpg,TRUE,
2021-02-21T14:10:11.000Z,0,0,22958484@N02,richandalice,TRUE,Whale Watch 21Feb21-788,https://live.staticflickr.com/65535/51037314997_4e13307d0f_b.jpg,TRUE,
2021-02-21T15:28:41.000Z,0,0,22958484@N02,richandalice,TRUE,Whale Watch 21Feb21-810,https://live.staticflickr.com/65535/51037314907_af2bb056a4_b.jpg,TRUE,
2021-03-14T13:51:11.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037016091_89099c1ee6_b.jpg,TRUE,
2021-03-14T13:51:11.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036289608_16f0953d73_b.jpg,TRUE,
2021-03-14T13:51:11.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037016056_a66d366495_b.jpg,TRUE,
2021-03-14T13:51:11.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036289503_66ca53f888_b.jpg,TRUE,
2021-03-14T13:51:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037015916_f99762fdfd_b.jpg,TRUE,
2021-03-14T13:51:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037119572_fd5b2a37af_b.jpg,TRUE,
2021-03-14T13:51:15.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037119527_9446b4f74b_b.jpg,TRUE,
2021-03-14T13:51:39.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037119397_e4112e6488_b.jpg,TRUE,
2021-02-28T09:20:09.000Z,0,0,45103070@N06,lisa_in_wonder,TRUE,BKL_NIKON D3S_2353,https://live.staticflickr.com/65535/51035983987_293c3dc7f0_b.jpg,TRUE,
2020-11-13T12:07:07.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7302291,https://live.staticflickr.com/65535/51036029922_b9627af95a_b.jpg,TRUE,
2021-03-14T13:51:39.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037119187_4d85a298ff_b.jpg,TRUE,
2021-03-14T15:30:15.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51037118792_743299728b_b.jpg,TRUE,
2021-03-14T15:30:15.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036288513_3fd8c6532c_b.jpg,TRUE,
2021-03-14T13:12:51.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036151238_e54691e8fb_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036879066_0b4f804f5f_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036879006_7e03254961_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036151088_d605c3a698_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036151048_c9f7a598d4_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036983252_a5c5709387_b.jpg,TRUE,
2021-03-14T13:13:14.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036150938_7064d7307b_b.jpg,TRUE,
2021-03-14T13:13:15.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036878821_e659f94506_b.jpg,TRUE,
2021-03-14T13:13:15.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036983127_d7a9e248eb_b.jpg,TRUE,
2021-03-14T13:14:28.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036878736_d19cf327e9_b.jpg,TRUE,
2021-03-14T13:14:28.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036983007_f81a142bf5_b.jpg,TRUE,
2021-03-14T13:14:28.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036150753_e59505af91_b.jpg,TRUE,
2021-03-14T13:19:06.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036982612_3ded88868b_b.jpg,TRUE,
2021-03-14T13:43:22.000Z,0,0,25170963@N08,walter.innes,TRUE,FitLike Flyers,https://live.staticflickr.com/65535/51036149013_b8c48962c5_b.jpg,TRUE,
2020-08-06T07:38:37.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036342222_c16524314b_b.jpg,TRUE,
2020-08-06T07:38:38.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036236116_a6bc08570e_b.jpg,TRUE,
2020-08-06T07:38:38.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036341707_57713592b9_b.jpg,TRUE,
2020-08-06T07:46:40.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036235666_862aec0224_b.jpg,TRUE,
2020-08-10T10:42:20.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036235431_f9165a03ca_b.jpg,TRUE,
2020-08-10T10:42:26.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036340997_33c09136f5_b.jpg,TRUE,
2020-08-10T10:42:30.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036340732_ccccbebb7c_b.jpg,TRUE,
2020-08-10T10:42:31.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036340477_7e09c373c2_b.jpg,TRUE,
2020-08-10T10:42:32.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51036234616_e7db0d160d_b.jpg,TRUE,
2020-08-10T10:42:32.000Z,64.714947,-172.728425,140734051@N08,Oleg Nomad,TRUE,"Горбач, Megaptera novaeangliae, Humpback Whale",https://live.staticflickr.com/65535/51035502728_2d35461385_b.jpg,TRUE,
